match id,team1,team1_id,team1_roster_ids,team2,team2_id,team2_roster_ids,winner,winner_id,toss winner,toss decision,venue,city,match_dt,lighting,series_name,season,ground_id,team_count_50runs_last15,team_winp_last5,team1only_avg_runs_last15,team1_winp_team2_last15,ground_avg_runs_last15,Career_Runs_Team1,Career_Runs_Team2,Career_Fours_Team1,Career_Fours_Team2,Career_Team1_Strike_rate,Career_AVG_Team1,Career_AVG_Team2,Career_Strike_rate_Team2,Career_Sixes_Team1,Career_Sixes_Team2,AVG_Runs_Team1_last_15,AVG_Runs_Team2_last_15,AVG_SR_Team1_last_15,AVG_SR_Team2_last_15,AVG_Team1_Batting1st,AVG_Team2_Batting1st,AVG_Team1_Batting2nd,AVG_Team2_Batting2nd,Strike_Team1_Batting1st,Strike_Team2_Batting1st,Strike_Team1_Batting2nd,Strike_Team2_Batting2nd,Carrer_runs_Team1_Batting1st,Carrer_runs_Team2_Batting1st,Carrer_runs_Team1_Batting2nd,Carrer_runs_Team2_Batting2nd,AVG_Team1_Batting1st_recent,AVG_Team2_Batting1st_recent,AVG_Team1_Batting2nd_recent,AVG_Team2_Batting2nd_recent,Strike_Team1_Batting1st_recent,Strike_Team2_Batting1st_recent,Strike_Team1_Batting2nd_recent,Strike_Team2_Batting2nd_recent
9085306,St,9701,7694581.0:6139370.0:2231928.0:2535420.0:3239102.0:6320362.0:5288226.0:3252395.0:334963.0:2850868.0:55299.0,Gn,7573,2531913.0:1722048.0:319948.0:6196280.0:5164844.0:4174610.0:8035894.0:2633196.0:3212278.0:7664957.0:1929619.0,St,9701,Gn,field,Sa Gs Cf,Cardiff,2022-06-24,day/night match,Vy Bt,2022,4521,1.8,1.0,167.8,100.0,148.46666666666667,696.0,346.4,64.0,31.4,133.0840156746032,23.749853658536587,21.923572567783093,135.08565219298248,33.0,14.4,27.047619047619055,23.666666666666668,141.0572031746032,135.72773333333333,24.607759103641456,18.281111111111112,23.627668997668998,24.573333333333334,124.43673333333334,182.62508333333332,145.95439194139195,111.9873,322.8,162.4,375.2,195.6,24.770000000000003,18.281111111111112,22.957668997668996,24.686666666666667,123.9292,182.62508333333332,145.95439194139195,111.9873
9657157,Ua,251,3719197.0:9663968.0:6496776.0:7906968.0:5120674.0:2943457.0:8964843.0:8246419.0:182986.0:7753549.0:2943443.0,Ka,195,3313659.0:173277.0:2042921.0:2158939.0:1872198.0:7753605.0:2159618.0:3081147.0:7753696.0:8246573.0:7753682.0,Ua,251,Ua,bat,Ga Cb Gd Ni,Nairobi,2023-06-21,day match,Ua tr of Ka,2023,4913,0.4,4.809523809523809,131.0,75.0,117.1,159.2,127.8,12.2,11.0,119.76456507936507,16.97777777777778,21.855,105.73171666666667,6.0,7.0,16.97777777777778,21.855,119.76456507936507,105.73171666666667,17.46,23.485714285714288,16.226666666666667,22.8,148.47856666666664,114.79647619047618,86.98325,109.998,80.4,115.6,78.8,22.8,17.46,23.485714285714288,16.226666666666667,22.8,148.47856666666664,114.79647619047618,86.98325,109.998
9684954,Ka,13397,7555687.0:8227960.0:5126064.0:2981614.0:5784456.0:2412073.0:9009482.0:2966683.0:3372053.0:1660406.0:7581223.0:7570114.0,Am,11220,3085809.0:8724967.0:5001198.0:7556051.0:2379663.0:9047940.0:7558900.0:7947393.0:6692174.0:9373111.0:9822322.0:3495274.0,Am,11220,Am,field,Pb Ct An IS Ba Sm Mi Ch,Chandigarh,2023-11-02,day/night match,Sd Mq Ai Ty,2023/24,7118,1.6,1.0,154.91666666666666,100.0,170.14285714285714,417.2,179.0,35.6,11.4,138.66936969696968,17.96,15.297297297297296,82.89548648648649,20.0,10.6,17.92848484848485,25.755555555555556,138.78419393939393,140.2758888888889,18.104022988505747,5.733333333333333,18.181684981684985,23.729166666666668,86.53800574712643,57.18233333333334,139.27558608058607,84.16416666666667,200.4,86.2,219.0,154.66666666666666,23.270833333333336,10.7,17.551428571428573,34.233333333333334,113.77054166666667,140.32250000000002,139.83984761904762,124.61866666666667
9614996,Sh Aa,34,1884973.0:2604825.0:2364543.0:4203499.0:7494668.0:4171859.0:3872756.0:4172083.0:3794174.0:2659222.0:2654028.0,Aa,27,4239038.0:3710090.0:1907163.0:4635658.0:2275097.0:6249256.0:7869994.0:2790675.0:5788418.0:2656541.0:1907352.0,Aa,27,Aa,field,Kd Dn,Durban,2023-09-01,night match,Aa tr of Sh Aa,2023/24,2127,0.7058823529411765,0.3442622950819672,191.13333333333333,0.0,143.8,1111.4,1604.6,91.4,129.6,124.81260274886836,26.229190056134723,26.405949113779304,139.5868693424814,46.6,82.0,25.42666666666667,25.306666666666665,116.89910476190475,125.95706666666668,26.49360902255639,26.754943925096278,25.997894811807857,27.804363691863692,128.70154360902256,146.71946690821255,121.40125667663713,146.39046249631593,545.2,788.6,587.4,816.0,24.940952380952382,26.2,26.438787878787878,26.695384615384615,126.50769523809522,138.6543111111111,123.46402878787879,139.03912820512824
9085341,Bm Bs,10366,2124002.0:3612286.0:3890963.0:3681957.0:8044112.0:8210789.0:3200756.0:3245689.0:2170762.0:3200966.0:2855138.0,Ye,10618,1762060.0:6718326.0:1655436.0:3294444.0:2157770.0:6381962.0:5367676.0:6460614.0:5361166.0:8050160.0:4527942.0,Bm Bs,10366,Ye,field,Hy Ls,Leeds,2022-07-01,day/night match,Vy Bt,2022,1266,0.6470588235294118,0.7530864197530864,160.66666666666666,33.33,167.7,660.6,983.8,59.2,93.8,132.64219280538302,24.976325959827104,26.461379057399597,130.22390974459964,29.8,42.0,22.56,25.440000000000005,131.13280952380953,134.39613333333335,26.545714285714286,29.665036991993514,25.430663082437277,24.542683017465627,137.2550380952381,139.22488886186278,139.23841551459293,128.33871787439614,322.6,555.4,354.2,445.4,26.545714285714286,27.329696969696972,25.595555555555556,23.204444444444444,136.5875142857143,137.13248484848486,143.61026666666666,128.6008222222222
9433402,Bm Bs,10366,3612286.0:7681869.0:62432.0:3890963.0:2275195.0:8210789.0:8044112.0:1730658.0:7184666.0:2170762.0:2855138.0,De,6698,2433640.0:8180570.0:325814.0:4170186.0:3967648.0:6718788.0:3991700.0:6060844.0:4613580.0:6005866.0:8907338.0,De,6698,Bm Bs,bat,En Bm,Birmingham,2023-06-07,day/night match,Vy Bt,2023,1161,1.0,2.9047619047619047,174.26666666666668,33.33,152.43333333333334,1289.4,685.8,110.2,61.4,130.7461611888112,24.753969110158135,27.52260581523739,129.96855147425677,57.4,25.2,23.68,26.906666666666666,138.77727272727276,124.08911111111111,26.62167919799499,26.025924075924074,22.521962095875143,28.26061329974374,138.93291541353383,130.31630952380954,133.83496135992152,143.6853772893773,726.2,394.0,563.2,294.4,23.254761904761903,25.517179487179487,22.22717948717949,26.93884781884782,143.14180714285715,129.33575714285718,141.56610476190477,143.6853772893773
9330992,Mm,45933,2118066.0:8118249.0:2322998.0:9009293.0:8766400.0:8228233.0:185422.0:9373146.0:8118277.0:8118284.0:8149497.0:9009300.0,Ma Ph,13957,4760328.0:6694190.0:5765934.0:9049011.0:5959876.0:9105578.0:9373328.0:5682256.0:9049025.0:9373335.0:5799758.0:4112415.0,Ma Ph,13957,Mm,bat,Sa Ct An Sm Rt,Rajkot,2022-10-18,day match,Sd Mq Ai Ty,2022/23,16820,0.6,0.5121951219512195,130.2,0.0,148.2,96.0,148.4,11.8,12.6,74.85315,14.584999999999999,10.65,70.356,1.0,6.8,14.584999999999999,12.65,74.85315,87.88033333333334,11.58,17.386363636363637,16.343333333333334,4.083333333333333,61.9813,94.87659090909091,87.39626666666666,20.980555555555554,39.6,148.75,56.8,36.75,11.58,17.386363636363637,16.343333333333334,16.333333333333332,61.9813,94.87659090909091,87.39626666666666,83.92222222222222
9097171,On,272,8937046.0:2154305.0:8936913.0:6694246.0:4095594.0:4095580.0:7541176.0:7541183.0:3057256.0:7541162.0:6565684.0,Id,216,2124002.0:2123974.0:7695666.0:4171460.0:3685100.0:2436251.0:2124569.0:6496482.0:2550414.0:6496412.0:7036812.0,Id,216,Id,field,Al At Ct Gd On Ct My Tf 1,Al Amarat,2022-02-12,day match,Id tr of On,2021/22,23736,0.1428571428571428,0.024390243902439,144.0,0.0,138.0,31.4,365.8,3.2,37.4,105.168,17.4,23.909961685823752,118.18454248366012,1.0,13.6,17.4,24.419999999999998,105.168,118.09873333333333,16.8,25.206666666666667,16.4,22.272727272727273,107.542,126.61348571428573,95.91,119.65827272727272,16.8,151.4,16.4,216.2,16.8,25.206666666666667,16.4,21.8969696969697,107.542,126.61348571428573,95.91,122.27545454545455
9702790,Ae Ss,33914,4239038.0:2161599.0:2286472.0:5469008.0:3681957.0:3573723.0:4967738.0:4992378.0:6718844.0:2538983.0:2286388.0,Me Rs,33942,4003390.0:2654014.0:8176356.0:46794.0:1635773.0:7534687.0:7537067.0:4393402.0:2656541.0:6818776.0:55299.0,Me Rs,33942,Ae Ss,bat,Ds Sm Me,Melbourne,2023-12-29,night match,Bg Bh Le,2023/24,8252,0.5294117647058824,1.0,162.13333333333333,40.0,158.5,1196.2,1235.6,113.4,114.6,130.96285488923414,25.99371937916581,26.843226356810778,120.49852932054364,47.2,46.2,22.94666666666667,25.639999999999997,131.71906666666663,123.32058181818181,27.559583333333336,29.541986573154634,25.490435729847494,25.04802371541502,129.84997770467834,124.91940199101789,136.0408447712418,132.38752819499342,612.6,564.2,593.8,681.8,28.67809523809524,26.60253968253968,25.213333333333335,26.311515151515152,126.64099999999999,124.9502984126984,139.25882857142858,134.07623636363638
9330614,Ma Ph,13957,9373328.0:4760328.0:5765934.0:5959834.0:9105578.0:5959876.0:6694190.0:4920530.0:8118914.0:9373335.0:8145878.0,Mi,11591,7491189.0:1945425.0:8058959.0:4497688.0:8779896.0:8488094.0:7921262.0:7881733.0:1945698.0:5757884.0:5001170.0,Mi,11591,Ma Ph,bat,Sa Ct An Sm Rt,Rajkot,2022-10-12,day/night match,Sd Mq Ai Ty,2022/23,16820,0.3571428571428571,1.0,143.9,0.0,140.0,319.0,486.2,32.4,49.4,65.33124310776942,13.118696741854635,25.174891774891773,118.44048813852814,11.0,20.2,11.750000000000002,25.360606060606063,77.73383333333334,119.18037575757576,14.969999999999999,26.916666666666668,9.792753623188407,24.110256410256408,48.124233333333336,130.0446,62.704531400966175,119.69197435897436,159.2,233.0,159.8,253.2,24.95,26.916666666666668,10.791666666666666,23.605811965811963,80.20705555555556,130.0446,78.19472222222223,118.02457435897436
8887675,Be Ht,33921,2286472.0:3114803.0:3651472.0:5786766.0:7620269.0:7353828.0:3995991.0:4967738.0:3890984.0:5419546.0:6818776.0,Ht Hs,33928,1611364.0:4223883.0:2161599.0:6381962.0:2340372.0:6249256.0:5367676.0:5788418.0:4393402.0:6732004.0:6722540.0,Be Ht,33921,Ht Hs,field,Be Ol Ht,Hobart,2022-01-01,day/night match,Bg Bh Le,2021/22,6348,0.5833333333333334,0.6721311475409836,166.93333333333334,0.0,162.33333333333334,465.0,707.0,46.4,59.8,122.84742987012987,23.865075757575756,26.718023715415022,135.14395302089216,15.6,32.0,22.170909090909092,23.654545454545456,118.84879653679654,135.25581471861474,25.17738095238095,31.94984848484849,21.713095238095242,25.238021978021976,125.24206666666666,132.7494545454545,132.58091666666667,135.79109047619048,258.4,372.8,206.6,345.6,24.872380952380954,32.16484848484849,21.713095238095242,25.898021978021973,124.24876666666667,132.7494545454545,132.58091666666667,136.14365714285714
9433080,De,6698,2433640.0:8180570.0:325814.0:4170186.0:4508328.0:3935980.0:6060844.0:3991700.0:4613580.0:6005866.0:8907338.0,Ne,8987,4003390.0:1749075.0:1626526.0:4172447.0:5516720.0:125915.0:7328110.0:130437.0:7507303.0:4420828.0:5652828.0,Ne,8987,De,bat,Tt Be Nm,Nottingham,2023-05-26,day/night match,Vy Bt,2023,251,0.7272727272727273,1.3278688524590163,162.93333333333334,0.0,149.06666666666666,557.0,1449.6,49.6,134.8,128.40141363636366,20.86434937611408,23.565159467450446,125.68227187931909,20.8,63.2,19.093333333333334,21.333333333333336,128.15259999999998,116.76565714285714,21.098005409060175,25.33221653878943,20.860613299743733,23.170473896754732,130.96568986928105,132.02690579710145,140.90308743430484,135.6635626526541,286.8,695.8,270.2,753.8,21.196666666666665,21.24666666666667,19.318241758241758,21.056666666666665,131.9230388888889,127.69493333333332,141.74364395604394,133.48226666666667
9272647,Sy Tr,33963,7572123.0:1539236.0:2340771.0:7534652.0:2335381.0:5788320.0:1612610.0:5497274.0:5509524.0:6521234.0:2437077.0,Ph Ss,33935,4421689.0:3507090.0:7869994.0:4635658.0:3501889.0:5459516.0:3535853.0:4472397.0:3216569.0:2538983.0:7877232.0,Ph Ss,33935,Ph Ss,field,Sy Sd Sm,Sydney,2023-01-13,night match,Bg Bh Le,2022/23,20782,1.0833333333333333,0.2592592592592592,170.93333333333334,50.0,137.8,590.2,731.8,53.6,69.0,137.03714102564103,22.207689339522958,23.924217406260748,133.87328551771586,23.0,22.6,22.810606060606062,24.800000000000004,134.9546666666667,137.82333333333332,24.21012987012987,29.53136645962733,22.005555555555556,20.984927536231883,146.1537016317016,135.70192891649415,137.37945274725274,133.02725507246376,304.6,411.4,293.4,320.4,24.31012987012987,28.23333333333333,23.216666666666665,21.453333333333333,144.62615584415585,133.18785873015875,142.00427179487178,131.90526666666665
9433794,Sx,9967,6311612.0:7753017.0:8015734.0:74087.0:6460614.0:3622856.0:3997727.0:5497274.0:7811033.0:3214812.0:7005550.0,Kt,8056,8822715.0:2958164.0:1707621.0:2083409.0:3373138.0:7787772.0:3620756.0:7687315.0:7810977.0:3913468.0:1929619.0,Sx,9967,Kt,field,St Le Gd Cy,Canterbury,2023-06-30,day/night match,Vy Bt,2023,342,0.5454545454545454,0.5061728395061729,180.26666666666668,40.0,162.56666666666666,628.2,1018.2,55.0,78.8,128.99998412698412,18.73767766874814,23.529800865800865,119.62975815096252,22.8,38.4,20.193333333333335,22.229523809523812,127.64893333333332,123.94813333333335,18.92579365079365,27.13861999788829,19.23626984126984,19.022340012928247,134.514094017094,126.04426558705522,122.72677222222221,120.3643342383107,300.0,685.2,335.2,333.0,20.075555555555553,26.704761904761902,18.40222222222222,18.443516483516483,138.01862735042735,126.98579047619049,122.7323722222222,118.1156871794872
9587052,To Kt Rs,36126,1585457.0:5940374.0:4230127.0:1613926.0:6496412.0:1934099.0:3715697.0:1613919.0:6489846.0:7759443.0:8395141.0,Bs Rs,36070,2436405.0:3462080.0:1798705.0:5742470.0:7550857.0:2740408.0:7761823.0:334963.0:6399210.0:8931579.0:6347494.0,To Kt Rs,36126,Bs Rs,field,Qs Pk Ol Pt of Sn Td,Port of Spain,2023-09-06,night match,Cn Pr Le,2023,1469,2.0,1.4878048780487805,164.8,60.0,148.16666666666666,1494.0,1035.6,96.8,76.4,125.85300431586604,20.886931071871413,22.33795569025869,121.08387804536767,103.6,63.4,22.85333333333333,18.976666666666667,126.11119999999998,116.77826666666665,21.912728328581984,21.35662885501595,19.358151402337448,21.297013142174432,123.72869500580721,124.66425235106449,129.2087519057519,120.89554395761986,765.4,549.4,728.6,489.8,22.383030303030303,22.803333333333335,19.016666666666666,19.453333333333333,124.83693333333333,131.08893333333333,123.88911666666668,120.67293333333332
9433276,Sx,9967,7753017.0:5165110.0:4215098.0:8820503.0:6460614.0:3622856.0:8621143.0:4504044.0:3997727.0:7811033.0:8006676.0,He,7727,4223883.0:2076192.0:8822729.0:5241564.0:2020332.0:3162487.0:1482998.0:2173688.0:7732892.0:5788418.0:4626236.0,He,7727,Sx,bat,Te Re Bl Sn,Southampton,2023-06-03,day/night match,Vy Bt,2023,8301,0.4444444444444444,0.2592592592592592,176.8,33.33,147.33333333333334,373.8,1135.2,30.6,105.2,126.83956730769232,19.03390313390313,23.404996697813516,127.21883394816155,15.0,41.2,19.42871794871795,21.59166666666667,131.1972923076923,128.13133333333332,19.216333333333335,23.117264139369404,18.574942528735633,22.971509872241576,136.4179266666667,126.23596344006873,122.47225747126436,143.36318513356562,177.6,618.8,196.2,541.6,19.848333333333336,22.731428571428573,17.676666666666666,22.769523809523808,139.1494,132.24912727272726,122.06999999999998,147.13167619047618
9076948,Fe Bl,47529,3849663.0:363173.0:4403419.0:393014.0:6930230.0:360086.0:2875368.0:393182.0:6528458.0:6818776.0:6149268.0,Ca Vs,40298,3758565.0:1965151.0:2615885.0:8129680.0:62432.0:4731628.0:1613919.0:5554282.0:8144443.0:6528668.0:2316327.0,Fe Bl,47529,Ca Vs,field,St Il Ct Sm,Sylhet,2022-02-07,day match,Bh Pr Le,2021/22,10961,0.3333333333333333,0.8026315789473685,141.16666666666666,0.0,,382.2,339.8,31.4,27.0,101.5532748917749,14.287205387205386,26.418468468468472,126.52683483483483,17.4,18.6,12.86,25.670000000000005,94.63693333333335,124.46808888888889,15.613186813186815,21.415714285714284,13.928571428571427,35.73823529411764,112.4070989010989,106.18245238095237,98.7095873015873,142.28983333333332,233.0,187.2,149.2,159.2,14.940366300366302,20.532380952380954,14.341904761904761,35.53666666666667,112.15411428571429,103.06168571428573,100.4908761904762,142.28983333333332
9680313,Be Ky,49657,8438926.0:6517118.0:2104409.0:4857838.0:5490666.0:348361.0:3459623.0:2420788.0:2998575.0:8106713.0:6818776.0,Ge Ts,49650,3758565.0:7195082.0:8504782.0:393014.0:8072049.0:3061225.0:3668356.0:1881193.0:3497171.0:5490638.0:2654028.0,Be Ky,49657,Be Ky,bat,R Pa Sm Co,Colombo,2023-08-19,night match,La Pr Le,2023,7041,1.8,1.4878048780487805,163.66666666666666,0.0,135.6,517.0,723.6,41.2,61.4,117.61523593811864,21.694113870509685,21.64587495375509,116.34972421383648,23.8,30.0,21.112272727272728,20.086666666666666,113.94295757575756,122.85753333333335,26.30438034188034,23.25289373814042,19.22583396995162,19.352059052059055,124.86047008547007,113.11084131878559,126.06929513623632,135.72521212121214,294.2,473.6,227.0,261.2,26.227777777777778,22.108333333333334,18.626190476190477,20.644273504273507,124.44191111111111,120.77783333333335,122.72737142857143,137.81129696969697
9433584,Le,8301,4873028.0:2340372.0:6003584.0:2658431.0:6081914.0:4887336.0:8845850.0:6342384.0:7161426.0:5528116.0:3673914.0,We,10576,3298427.0:7773338.0:3519011.0:3681957.0:7671313.0:2922611.0:5320118.0:4533682.0:6005838.0:7661996.0:6240632.0,We,10576,We,field,Ge Rd Lr,Leicester,2023-06-18,day match,Vy Bt,2023,1378,0.8,1.9523809523809523,166.66666666666666,50.0,159.83333333333334,589.0,612.4,51.6,58.0,130.71690497737558,22.405256034288293,23.239347319347317,136.58997385392382,19.2,21.0,22.35076923076923,23.273333333333333,129.4913128205128,141.14578333333333,24.047429058579954,25.340087912087913,23.203663003663003,21.41794871794872,126.85982067957619,159.33521846153843,132.2987326007326,125.10790952380952,309.4,324.0,302.0,288.6,25.295238095238098,25.585421245421248,23.203663003663003,21.73794871794872,127.62504761904763,159.16100512820512,132.2987326007326,126.10520952380952
9680187,Ge Ts,49650,8363221.0:7195082.0:2398346.0:4381761.0:393014.0:3061225.0:6471870.0:3497171.0:2654028.0:4019259.0:5643700.0,Be Ky,49657,6517118.0:2104409.0:5490624.0:348361.0:5490666.0:6710850.0:3459623.0:5554100.0:2296195.0:8106713.0:6818776.0,Ge Ts,49650,Ge Ts,bat,R Pa Sm Co,Colombo,2023-08-01,night match,La Pr Le,2023,7041,1.1428571428571428,1.0,,0.0,138.3,819.6,465.4,74.2,34.2,129.1963444041868,20.61755233494364,22.5282967032967,114.62921396103897,31.8,18.8,19.796666666666663,21.823296703296705,130.1172,112.59323846153848,23.546799024730056,27.082142857142863,18.14135154061625,18.758402457757295,109.08839238360619,123.9596746031746,149.91858823529412,110.45557488479263,440.6,229.2,379.6,236.2,21.853333333333335,27.082142857142863,19.706666666666667,18.405714285714286,107.64893333333335,122.59009126984127,150.84853333333336,106.73687380952381
9272465,Be Ht,33921,7620269.0:1626526.0:5056134.0:2083409.0:3114803.0:2020332.0:2633196.0:4967738.0:3890984.0:5419546.0:4132295.0,Ae Ss,33914,5469008.0:4239038.0:2286472.0:3681957.0:387778.0:8415854.0:4992378.0:5554254.0:6718844.0:5863290.0:55299.0,Be Ht,33921,Be Ht,bat,Be Ct Gd Wa Be,Brisbane,2022-12-23,night match,Bg Bh Le,2022/23,1476,0.5,0.0123456790123456,160.8,66.67,162.6,915.0,720.0,79.6,64.0,124.50510635277388,22.858213507625273,25.173096080782397,132.32736961636064,34.0,34.0,21.14666666666667,26.15809523809524,128.56552380952382,126.23136190476191,23.538648989898984,26.219906832298136,22.897885154061623,24.765079365079366,126.13975176767676,129.68338260869564,127.38468263305322,142.63436507936507,489.2,398.8,446.4,343.4,22.438787878787878,25.789761904761907,21.7382683982684,25.05238095238095,126.76154343434344,128.91486666666668,128.91339047619047,135.22203809523808
9272500,Sy Ss,33956,3535783.0:7869987.0:2076192.0:41740.0:3063696.0:34061.0:8146998.0:4756982.0:2790675.0:1506077.0:8355808.0,Me Rs,33942,1585457.0:2336473.0:37351.0:46794.0:1635773.0:2340372.0:3715697.0:7537067.0:4393402.0:1905847.0:6818776.0,Sy Ss,33956,Me Rs,field,Sy Ct Gd,Sydney,2022-12-28,night match,Bg Bh Le,2022/23,937,1.0,1.0,164.4,100.0,150.95833333333334,982.4,789.8,94.6,67.2,126.00979562594266,25.891876750700277,26.88740093240093,116.97703442684767,31.2,29.8,26.8,27.538461538461537,130.6704230769231,121.70626666666666,27.935651629072687,27.5059786217681,25.488881456707542,26.24094794094794,154.7634166666667,111.94858320587795,117.37772560386475,126.35794505494505,499.6,392.0,543.0,412.4,27.98547619047619,28.984029304029303,23.425982905982906,28.93983682983683,154.7634166666667,113.56663076923078,115.78168461538462,128.70857838827837
9684940,Bl,11374,4896450.0:8942828.0:8481906.0:8943143.0:8942793.0:5948270.0:8117990.0:8228478.0:6486486.0:8238726.0:6773234.0:6487970.0,Am,11220,3085809.0:8724967.0:9047940.0:7556051.0:2379663.0:3495274.0:7558900.0:9822322.0:7947393.0:9373111.0:6692174.0:5001198.0,Am,11220,Am,field,Pb Ct An IS Ba Sm Mi Ch,Chandigarh,2023-10-31,day/night match,Sd Mq Ai Ty,2023/24,7118,0.5,1.3278688524590163,134.33333333333334,0.0,184.5,93.2,160.0,6.6,9.8,114.96714492753622,15.431884057971015,6.144444444444444,57.681722222222234,3.2,9.6,15.986666666666668,14.733333333333333,115.70806666666667,149.2041666666667,9.5,5.733333333333333,14.716666666666669,8.200000000000001,185.01954545454547,57.18233333333334,92.0479,41.74644444444445,35.2,86.2,58.8,123.0,9.5,10.7,14.716666666666669,24.6,185.01954545454547,140.32250000000002,92.0479,125.23933333333335
9271744,Da Aa,47508,8363221.0:7787772.0:3061225.0:2398346.0:2097017.0:8464343.0:5786836.0:8277716.0:8306619.0:5548318.0:8520105.0,Ge Gs,47494,6517118.0:4403531.0:4932864.0:2214792.0:7520344.0:3364234.0:1594319.0:305143.0:3008179.0:2270519.0:6686658.0,Da Aa,47508,Da Aa,bat,R Pa Sm Co,Colombo,2022-12-17,day match,La Pr Le,2022/23,7041,0.75,0.5121951219512195,145.72727272727272,0.0,136.5,545.6,490.2,41.8,38.2,120.3097872053872,19.677667140825037,32.53640552995392,125.76826702508961,23.4,19.8,20.413333333333334,33.542857142857144,121.37109090909091,127.1152,22.35580808080808,32.098684210526315,16.731428571428573,17.31787878787879,133.44984848484847,127.678169122807,127.86544126984127,110.64100303030304,364.8,321.4,180.8,194.0,22.32424242424242,32.97666666666667,16.731428571428573,16.387878787878787,135.34355151515155,130.32006666666666,127.86544126984128,111.40693636363635
